36fa7507-a0fb-46b3-88da-6276663539c5,pc-sea,solo,2018-11-15T14:45:24.6901289Z,Range_Main,1259
0b25ada0-b062-4fc8-971f-5d582620e7cd,pc-sea,squad-fpp,2018-11-15T14:43:38.1623717Z,Erangel,1856
2f951d94-198c-4054-b214-b05cc87a2563,pc-sea,duo-fpp,2018-11-15T14:53:04.328861Z,Sanhok,1317
eb8f13dd-e730-43ba-b805-8146d0798c38,pc-sea,squad,2018-11-15T14:44:32.2207681Z,Miramar,1815
362005e1-67ae-4df0-9a89-349a802e330a,pc-sea,squad-fpp,2018-11-15T14:52:48.772361Z,Sanhok,1333
e7a5e485-28db-439e-8996-97cd0c8d50b3,pc-sea,squad,2018-11-15T14:52:56.968317Z,Sanhok,1327
dca9bc18-f3ad-4b25-beb5-46ae5d929ac9,pc-sea,solo,2018-11-15T14:46:03.9088542Z,Range_Main,1121
123de328-fdf9-44e1-9c43-e0d1882e5c6e,pc-sea,squad,2018-11-15T14:51:22.9177276Z,Sanhok,1427
e42086a7-5dec-4d2d-a4f0-996778291b59,pc-sea,squad,2018-11-15T14:44:38.8005857Z,Miramar,1820
671041c9-2150-4e4b-bdad-45ac920ed0d7,pc-sea,squad,2018-11-15T14:44:05.1889504Z,Miramar,1857
cc600ab5-83a9-499c-85ce-065ef5fd8d1d,pc-sea,squad,2018-11-15T14:43:45.4860018Z,Miramar,1875
e2be3ab8-c9de-420a-9bec-fead76106c99,pc-sea,duo,2018-11-15T14:44:57.8448291Z,Miramar,1803
30afac85-4fde-4657-8dca-d6592f3fcff1,pc-sea,squad,2018-11-15T14:52:35.1143549Z,Sanhok,1363
24e10d84-779c-44b5-91a9-b1a0df642215,pc-sea,squad-fpp,2018-11-15T14:54:07.2464574Z,Sanhok,1275
8db00d9e-d864-4584-9615-a9a880fd4c58,pc-sea,squad,2018-11-15T14:52:54.7186206Z,Sanhok,1358
9e5c82bd-23e4-46b6-a12f-46cd4a7d2eef,pc-sea,squad,2018-11-15T14:42:33.4625708Z,Erangel,1963
8d95b5b3-d1a3-43c0-8249-802f5d5c14f0,pc-sea,squad,2018-11-15T14:46:27.8364661Z,Miramar,1744
2f22f8ca-a827-4907-bad6-57ab9c89353a,pc-sea,duo,2018-11-15T14:52:07.1168754Z,Sanhok,1422
6d4586e9-d4eb-4fe7-9ceb-f8cd6a185476,pc-sea,solo-fpp,2018-11-15T14:53:37.2157457Z,Sanhok,1335
3425bea9-8cab-4ab4-94f7-9568247549d5,pc-sea,duo,2018-11-15T14:44:53.075587Z,Miramar,1865
c6561611-a21c-4d88-a15c-3271ccaaded4,pc-sea,squad,2018-11-15T14:51:38.6139402Z,Sanhok,1466
b6931042-62b6-4e49-aac8-722d565acac5,pc-sea,squad,2018-11-15T14:52:20.7196421Z,Sanhok,1423
33d6dc79-4b64-48b0-af97-d64a51764b44,pc-sea,squad-fpp,2018-11-15T14:45:21.7355786Z,Miramar,1833
a2a6b6f2-b204-4f42-ae93-336a16427df0,pc-sea,squad,2018-11-15T14:44:13.934086Z,Erangel,1918
304c3923-82ff-451f-94be-187f191dc3bf,pc-sea,duo,2018-11-15T14:53:39.9239142Z,Sanhok,1363
0125b8b5-303b-4cb2-aa96-e7b1a5dda79b,pc-sea,solo,2018-11-15T14:46:29.3283275Z,Miramar,1777
0b2ad8d4-97e3-4875-ad03-3ae2ea48f6cb,pc-sea,solo-fpp,2018-11-15T14:54:05.427133Z,Sanhok,1347
df13783f-4a10-401a-8b60-c1e9467340dc,pc-sea,solo,2018-11-15T14:46:56.0918511Z,Range_Main,1783
4888b24c-f459-446d-b7ec-0058c1286600,pc-sea,duo-fpp,2018-11-15T14:54:34.5045099Z,Sanhok,1327
89615620-0af2-4d4c-88ce-cd951f4ce4bc,pc-sea,squad,2018-11-15T14:46:12.5401949Z,Miramar,1812
b614eb96-e4d4-4164-a449-5292ab303047,pc-sea,squad,2018-11-15T14:44:12.2410687Z,Miramar,1944
53bf7d34-afa8-43af-af15-9cca54d66fe6,pc-sea,solo,2018-11-15T14:45:22.1911037Z,Miramar,1883
e2dfabaa-77f5-4ef4-9fce-2e43f6de536b,pc-sea,duo,2018-11-15T14:54:11.7973668Z,Sanhok,1367
c156f69c-342a-418e-960d-2d74b5c916ce,pc-sea,squad,2018-11-15T14:54:40.9206468Z,Sanhok,1335
ae9ffcd1-4676-4c35-9c43-20de9f8fb95c,pc-sea,squad,2018-11-15T14:57:11.5205484Z,Sanhok,1198
6028966b-73a1-47de-bcbf-37b39bdab5ee,pc-sea,squad,2018-11-15T14:44:58.6882888Z,Miramar,1917
4312c2ca-612d-42de-94d5-df205fb5cc84,pc-sea,squad,2018-11-15T14:46:20.501302Z,Miramar,1846
94605dea-f8b5-4ead-845a-abf3b1a6647f,pc-sea,squad-fpp,2018-11-15T14:46:56.3859206Z,Miramar,1824
3e31a115-f850-40a4-95cb-f808969806b5,pc-sea,duo,2018-11-15T14:47:51.6575905Z,Miramar,1789
0da80b60-f1c8-4118-86ef-befc78c76fad,pc-sea,squad,2018-11-15T14:46:25.7419458Z,Miramar,1866
5b998c7c-6d6c-47be-b73c-cb38a20bedb3,pc-sea,squad,2018-11-15T14:54:54.0149929Z,Sanhok,1376
77d88f9d-59c6-4a83-8229-bc5262d03bce,pc-sea,solo,2018-11-15T14:48:49.5759574Z,Range_Main,1782
3f6fa5ee-2f08-4594-84fb-10056917c3da,pc-sea,squad,2018-11-15T14:54:31.917231Z,Sanhok,1413
0f882ed4-75fa-4fa9-babe-9725806e8649,pc-sea,duo-fpp,2018-11-15T14:56:08.5451509Z,Sanhok,1323
a7210945-47d9-4e21-a008-57fff6a61d09,pc-sea,squad,2018-11-15T14:55:39.8395776Z,Sanhok,1368
4cd2a082-d9a0-443f-83dc-50b962ba4078,pc-sea,squad,2018-11-15T14:56:57.4713957Z,Sanhok,1291
b48b5e74-ede2-4a8f-9f56-5b0f16b73fcb,pc-sea,squad,2018-11-15T14:46:00.5885845Z,Miramar,1940
8a0657cc-0fbc-4e57-a781-af7c2effee13,pc-sea,solo,2018-11-15T14:49:14.3027063Z,Range_Main,1780
5cc2abb0-68fe-427e-a438-e724dd74650d,pc-sea,duo,2018-11-15T14:55:57.4313893Z,Sanhok,1372
66465352-723e-475d-981e-a969cbbe3d94,pc-sea,squad,2018-11-15T14:56:12.2797762Z,Sanhok,1358
d0714ea3-1fc4-4245-9814-2aca0e9d64c8,pc-sea,squad,2018-11-15T14:56:40.4650397Z,Sanhok,1341
d38c172a-4005-4456-a489-5babe43a86e8,pc-sea,squad,2018-11-15T14:55:55.8481288Z,Sanhok,1407
a9ac6cae-0994-4288-8828-81d218a27f23,pc-sea,solo,2018-11-15T14:50:08.6741727Z,Range_Main,1779
937685e9-86de-45b4-aca6-260a8c618d88,pc-sea,solo,2018-11-15T14:49:48.5571599Z,Range_Main,1777
f66072be-df8d-4d38-971b-f47545042fdf,pc-sea,duo,2018-11-15T14:56:26.7029183Z,Sanhok,1375
0bc3cb64-0df6-45dd-8fc6-15bd3164bc6d,pc-sea,duo,2018-11-15T14:57:35.3908071Z,Sanhok,1318
dbe3083f-82be-4fa6-9388-e123559d9f37,pc-sea,duo-fpp,2018-11-15T14:48:12.3595349Z,Erangel,1874
bba1d729-d905-40f1-af01-6f8743bc3e87,pc-sea,squad,2018-11-15T14:48:27.4172914Z,Miramar,1854
e0ca9eb5-287e-4ac7-a57f-41831dbcb169,pc-sea,solo,2018-11-15T14:47:49.0888342Z,Erangel,1917
e6d157c9-773c-4e6f-8622-ffc887091710,pc-sea,squad,2018-11-15T14:47:34.0108247Z,Miramar,1926
33147170-a6ea-48e0-b70e-ccc9fbfb2d2e,pc-sea,duo,2018-11-15T14:56:05.7132Z,Sanhok,1429
ae81a045-b2a8-4b4c-9b85-d0bed4368a9a,pc-sea,squad-fpp,2018-11-15T15:00:37.7848799Z,Sanhok,1169
2ab890c1-d5a2-4655-b332-c27fa77133f2,pc-sea,solo,2018-11-15T14:50:47.7041216Z,Range_Main,1553
9a91c8f9-3dfd-41fe-b553-5167c8a16adb,pc-sea,solo,2018-11-15T14:55:24.5197454Z,Sanhok,1484
a36bc61c-5b2f-440d-9d67-ac64d72a79f3,pc-sea,solo,2018-11-15T14:55:14.3462581Z,Sanhok,1495
6d6b9024-52a3-4e0d-b75f-2d151c7e4827,pc-sea,duo,2018-11-15T14:56:35.8711039Z,Sanhok,1422
41f713a3-4f1c-450a-b1c2-0bb289a64a4b,pc-sea,duo,2018-11-15T14:48:13.6951307Z,Erangel,1919
b6650378-4d03-4a80-9ac0-33f64bf2892a,pc-sea,squad,2018-11-15T14:46:00.2797179Z,Erangel,2044
584cfae5-bfa8-4a11-b389-532e88a8d8f3,pc-sea,squad,2018-11-15T14:51:00.2997617Z,Miramar,1750
700947cc-24ae-4e5a-9061-5c1a9c52003c,pc-sea,squad,2018-11-15T14:59:09.9580219Z,Sanhok,1290
5f6e0a34-0466-471a-93ba-eb9f71442ce1,pc-sea,solo,2018-11-15T14:51:16.5558082Z,Range_Main,1784
0d80f122-1b78-4842-af02-02034dcf44f7,pc-sea,squad,2018-11-15T14:50:51.961313Z,Miramar,1800
00790c15-e7ee-4d00-9948-9d0bf4957713,pc-sea,duo-fpp,2018-11-15T14:58:41.1307694Z,Sanhok,1347
bd0e8d2c-9402-4b41-a466-e6991ce24cce,pc-sea,squad-fpp,2018-11-15T14:58:19.0090135Z,Sanhok,1364
6397ab86-5c4f-4b6c-a7f3-2635bbe03281,pc-sea,squad,2018-11-15T14:50:45.7761127Z,Miramar,1814
bd52fa1c-2da2-41f0-bc7d-ef04c9f859b9,pc-sea,solo,2018-11-15T14:59:35.7220792Z,Sanhok,1298
2f0cd582-a2f6-4d3b-84c8-8934504bb631,pc-sea,squad,2018-11-15T14:50:06.1943821Z,Erangel,1864
7e3752b9-1b64-4902-bd49-bc8119311940,pc-sea,duo-fpp,2018-11-15T14:57:20.3453857Z,Sanhok,1438
f9afc5dd-719d-486e-8f49-07471188a382,pc-sea,solo-fpp,2018-11-15T15:00:05.2179574Z,Sanhok,1288
00426bc3-4883-4e3b-9b18-955b89e3fb9a,pc-sea,solo,2018-11-15T14:52:04.1446086Z,Range_Main,1781
c1745348-01d5-4e67-b244-f3fcf37b3f86,pc-sea,solo,2018-11-15T14:52:23.3248872Z,Range_Main,1776
e19dcf4a-d485-4a40-abeb-e82eadf2cd33,pc-sea,squad,2018-11-15T14:50:45.5513047Z,Miramar,1837
d2072a25-32de-4a5e-ac7a-72b8e31cb42c,pc-sea,solo,2018-11-15T14:52:29.0628176Z,Range_Main,1782
1a40cdd4-8099-42af-9db7-bf6777e04722,pc-sea,squad,2018-11-15T14:59:33.9274968Z,Sanhok,1335
e8b1157e-dd48-4cff-9cac-5142a59c2c14,pc-sea,squad,2018-11-15T15:01:15.5761442Z,Sanhok,1261
a984530a-3c91-44fe-bfbc-b2f9e785b5ec,pc-sea,squad-fpp,2018-11-15T14:57:30.3229847Z,Sanhok,1484
3723620d-66ba-4888-8fe1-a228cf907aaa,pc-sea,duo,2018-11-15T14:59:16.3281748Z,Sanhok,1393
9a341023-b371-47b7-bb86-d52a580da704,pc-sea,squad,2018-11-15T14:51:04.8264928Z,Miramar,1867
98c837ca-8554-4d2d-9050-418d990b0997,pc-sea,squad,2018-11-15T14:51:46.0375048Z,Miramar,1845
d30efd25-2a42-4fef-92e3-e7af74ff161e,pc-sea,squad-fpp,2018-11-15T15:00:12.8218344Z,Sanhok,1348
722bbd7d-569c-4eb3-8bb4-ebb1f293f94e,pc-sea,squad,2018-11-15T14:52:21.6407848Z,Miramar,1810
a11c774f-9313-49cc-ae74-f05e4c2bc1a1,pc-sea,duo-fpp,2018-11-15T14:53:43.6079787Z,Miramar,1747
953448ae-9844-4120-af8c-34d64a02fb4d,pc-sea,squad,2018-11-15T14:59:29.8055336Z,Sanhok,1421
0a7781f2-ce45-47eb-b538-714a228cecc3,pc-sea,squad,2018-11-15T14:58:43.8261406Z,Sanhok,1478
20b2df19-57f3-48d8-8246-084b4c29c2c0,pc-sea,squad,2018-11-15T15:00:11.4934611Z,Sanhok,1398
a98fb868-f4ac-4f2d-b3f1-abe7e3825d53,pc-sea,squad,2018-11-15T14:54:28.295979Z,Miramar,1745
2c7e5657-f46c-4120-be5b-28f302dd5eeb,pc-sea,squad-fpp,2018-11-15T14:54:35.0189239Z,Miramar,1740
00d40652-8a17-4458-90e5-830f484d02c6,pc-sea,solo,2018-11-15T14:51:42.7515467Z,Miramar,1903
a94c38f4-f63e-4cfb-a9ac-073021a71a54,pc-sea,duo-fpp,2018-11-15T15:00:04.7747129Z,Sanhok,1433
64b2789f-0186-4cc2-9224-162f1ee5fdfa,pc-sea,solo,2018-11-15T14:54:53.1978458Z,Range_Main,1664
2d2ff9bd-e3cd-40a3-89fb-06b74705112a,pc-sea,squad,2018-11-15T14:54:40.8156477Z,Miramar,1739
d51f567f-8c1e-46e2-a194-50ef4827bac8,pc-sea,squad,2018-11-15T15:01:50.3403467Z,Sanhok,1329
003db95d-6443-47bd-b60c-4c3dc2d719b4,pc-sea,squad,2018-11-15T14:51:42.8202893Z,Miramar,1931
6dfceec1-005c-4ff1-8c63-bb87c2214f32,pc-sea,squad,2018-11-15T15:00:22.1397407Z,Sanhok,1426
dc3e5c88-07db-4ed9-9c6e-10ebb5ee1734,pc-sea,duo,2018-11-15T15:00:52.8335757Z,Sanhok,1401
f9e7e28a-0afe-4b7e-9349-2158f6391697,pc-sea,squad,2018-11-15T15:01:08.7088781Z,Sanhok,1387
7c359062-149d-419b-8d7e-23399ca2e0b5,pc-sea,squad,2018-11-15T14:59:57.7079306Z,Sanhok,1464
d74b8f14-50d1-44b9-8d77-14cd5868c4b4,pc-sea,squad,2018-11-15T14:52:53.7238265Z,Miramar,1878
4139b79f-7dcb-421a-91da-a23debff5588,pc-sea,duo,2018-11-15T14:53:22.8844105Z,Miramar,1849
123dc933-e6c8-4117-82e1-eff84d1fa8f8,pc-sea,squad,2018-11-15T14:54:50.6996825Z,Erangel,1777
b759b6cd-a687-4c9c-b2dd-701fcf6de22f,pc-sea,squad-fpp,2018-11-15T15:01:09.4955169Z,Sanhok,1404
b75e2fbd-0317-429e-897d-00b2dad34df4,pc-sea,solo,2018-11-15T14:55:28.0317906Z,Range_Main,1764
df77a977-5185-40b4-8afe-1ab6df108fef,pc-sea,duo-fpp,2018-11-15T15:02:17.7501914Z,Sanhok,1352
e3052997-4665-426f-b75d-0efc95bb7780,pc-sea,squad,2018-11-15T14:54:01.1105008Z,Miramar,1846
5265df0e-e216-4cb3-8f1b-bb60046d8b5e,pc-sea,squad,2018-11-15T15:02:42.2498383Z,Sanhok,1345
bc7a3ee7-9cba-487e-9a94-0112ad305ace,pc-sea,squad,2018-11-15T14:55:55.5879831Z,Miramar,1760
bf33ed33-dba8-4aa5-81f4-988dc160bd56,pc-sea,squad-fpp,2018-11-15T14:54:23.3363714Z,Miramar,1869
7bd8ca79-4c9c-4785-a7e7-8f001432a0f8,pc-sea,solo-fpp,2018-11-15T15:01:52.7252674Z,Sanhok,1446
adb21476-9b9b-4b81-85b8-a49ff9debfee,pc-sea,squad,2018-11-15T14:54:11.4657796Z,Erangel,1892
5eee5164-8739-473d-b8e9-95f9c295f032,pc-sea,solo,2018-11-15T14:56:46.7112202Z,Range_Main,1780
f57055fe-ccab-4259-a885-8ddaf1fd452e,pc-sea,squad,2018-11-15T14:56:43.6326791Z,Miramar,1754
27b955b5-d455-4233-b853-0a3aa1491b5d,pc-sea,duo-fpp,2018-11-15T15:03:14.7898048Z,Sanhok,1367
7ebdce23-3ed1-4228-b2d0-ea471445aa35,pc-sea,squad,2018-11-15T15:03:44.2758559Z,Sanhok,1355
7abda123-f04e-4e99-b690-9671b55b6242,pc-sea,squad,2018-11-15T14:55:36.8295781Z,Miramar,1837
729168f6-06b4-48db-9cfa-4e5d7c37e4db,pc-sea,squad,2018-11-15T15:03:29.3836062Z,Sanhok,1366
42c39f6f-cecd-4265-bf01-40cd43b5faf5,pc-sea,squad,2018-11-15T15:03:34.0326778Z,Sanhok,1375
4f7c8004-dcc6-4549-8db4-be5f0a7b5634,pc-sea,squad,2018-11-15T14:55:10.7564567Z,Miramar,1869
308903c0-5248-4581-9860-120f48ec93cb,pc-sea,duo,2018-11-15T14:55:23.1929704Z,Miramar,1859
c4827a96-ed64-4743-b144-177bfd9a1bf9,pc-sea,duo-fpp,2018-11-15T14:57:43.5240036Z,Erangel,1732
9afb62ec-8a56-4cfd-8afc-45eef2654b54,pc-sea,squad,2018-11-15T14:57:23.4543228Z,Erangel,1755
282db9d2-f096-4ec3-a46c-3a88ff199986,pc-sea,solo,2018-11-15T14:57:52.676685Z,Range_Main,1784
eeb61860-c775-4f09-8259-1a591ecf666b,pc-sea,duo,2018-11-15T15:04:54.3216356Z,Sanhok,1344
dacd277a-91be-45ef-aa09-d1ed7c5342a7,pc-sea,squad-fpp,2018-11-15T15:04:03.7646701Z,Sanhok,1398
7349d8cd-64b6-4c43-a896-fd99f9c74e80,pc-sea,squad,2018-11-15T15:06:16.4198924Z,Sanhok,1273
5bed03cf-f2f4-4082-bf7b-b8be63916a44,pc-sea,squad,2018-11-15T14:58:22.5401344Z,Miramar,1753
00fb92ea-597e-4916-87dc-560ee4bdb244,pc-sea,solo,2018-11-15T15:04:25.5987945Z,Sanhok,1411
2e4916fe-42eb-4fcc-ae33-0f26e006616c,pc-sea,duo-fpp,2018-11-15T15:05:02.3123647Z,Sanhok,1380
424371d8-0e84-46a6-b3c2-e3d9af135e47,pc-sea,squad,2018-11-15T15:04:53.2274974Z,Sanhok,1408
3f2bd6d3-1968-42b9-91bf-c1482325b684,pc-sea,solo,2018-11-15T15:03:35.5182245Z,Sanhok,1491
08b28834-aae2-4e65-8087-3a3278d23f11,pc-sea,squad,2018-11-15T14:57:06.5983975Z,Miramar,1869
f7650cca-27d2-44db-8e9f-996076a61941,pc-sea,squad,2018-11-15T14:55:59.8676259Z,Miramar,1949
1ca11923-1985-43be-8d2d-596f15589430,pc-sea,squad,2018-11-15T15:05:14.8962661Z,Sanhok,1412
393386ff-96bf-4f28-ba56-2a429e097683,pc-sea,squad-fpp,2018-11-15T15:06:43.0007523Z,Sanhok,1329
d600eb3f-d634-457c-906e-b695ec369104,pc-sea,squad-fpp,2018-11-15T15:05:00.6170925Z,Sanhok,1430
052dae34-c156-4ff2-9b11-32ad3be8e70a,pc-sea,squad-fpp,2018-11-15T15:06:52.6179738Z,Sanhok,1328
6ac2481d-7dec-4d38-90ae-798e1f1949c9,pc-sea,squad,2018-11-15T14:59:21.3689198Z,Erangel,1772
091d6c30-34ff-4c9a-903f-aea77b848950,pc-sea,squad,2018-11-15T14:56:10.126932Z,Miramar,1944
01f928fd-b2a6-450f-9b13-03cd2ba9e62a,pc-sea,duo,2018-11-15T14:59:07.2054553Z,Miramar,1808
c33c12a7-3b8d-4dd9-8acb-0909b3cf4920,pc-sea,squad,2018-11-15T15:06:44.1603006Z,Sanhok,1365
4d114b31-a385-432d-9c3d-80b27b7be912,pc-sea,squad,2018-11-15T14:58:26.663513Z,Miramar,1847
d8918436-1207-4f8c-ba8a-637fd56522f2,pc-sea,squad-fpp,2018-11-15T15:07:24.5258924Z,Sanhok,1333
825d3ffc-f0a4-4b0b-8b86-d69394c265d6,pc-sea,squad-fpp,2018-11-15T15:12:29.3767104Z,Sanhok,1047
2241b5e1-a8f0-441f-b360-22fc61f305bb,pc-sea,squad-fpp,2018-11-15T15:07:31.3319003Z,Sanhok,1356
361d401e-f421-4cb6-9093-060cee7a56c5,pc-sea,squad-fpp,2018-11-15T14:59:05.5081531Z,Miramar,1855
98e1ca1b-0e2f-4e87-bea0-106edd67c8dc,pc-sea,squad,2018-11-15T15:06:30.506422Z,Sanhok,1421
47d423ac-b9db-4663-907f-f7c702c16088,pc-sea,squad,2018-11-15T15:07:18.7740918Z,Sanhok,1382
673dbec8-ab4b-4182-843f-42acbcd23af3,pc-sea,squad,2018-11-15T15:05:49.2580122Z,Sanhok,1471
33ea04ce-3224-4585-9d63-2476ac02fbc9,pc-sea,solo,2018-11-15T14:59:58.8648841Z,Miramar,1813
363cabb5-20cb-4b77-a7c9-7982187114fd,pc-sea,duo,2018-11-15T15:06:50.6624013Z,Sanhok,1413
18759e00-a80e-4cc9-97da-a25a917da072,pc-sea,squad,2018-11-15T15:09:13.6896516Z,Sanhok,1279
43469562-783a-45db-a6c5-69e01d2056d0,pc-sea,squad-fpp,2018-11-15T15:07:54.3008628Z,Sanhok,1365
a2689f79-9560-42de-9dba-28b7f9952878,pc-sea,squad,2018-11-15T14:58:30.0939881Z,Miramar,1925
2478f245-b9ee-4e1b-86a7-139a61b6ed23,pc-sea,solo,2018-11-15T15:05:59.8153885Z,Sanhok,1482
820bdc15-6228-4048-97b7-6b0b1a871289,pc-sea,duo,2018-11-15T14:59:13.2085536Z,Miramar,1889
4786955f-ec91-499f-bacb-4b8bf852155e,pc-sea,solo,2018-11-15T14:57:09.2268288Z,Miramar,2015
1e1eb901-2c2e-4215-86ce-b811dac6f1f5,pc-sea,squad,2018-11-15T15:07:55.4247167Z,Sanhok,1400
82fcbb91-f571-4209-8b4d-127a933280da,pc-sea,squad,2018-11-15T15:00:10.0432547Z,Miramar,1846
30bbc64e-0241-424d-9fbe-6340ecc8df18,pc-sea,squad-fpp,2018-11-15T15:07:42.8076286Z,Sanhok,1416
5c7d37da-f791-4ab4-9bf3-513698f1837a,pc-sea,squad,2018-11-15T15:08:41.5613493Z,Sanhok,1362
303b56e7-e1e0-4a59-b2ce-e8bf3a1ec9b2,pc-sea,squad-fpp,2018-11-15T15:09:17.7042031Z,Sanhok,1330
68816ce0-1fea-47b9-a65f-b452bff0224d,pc-sea,squad-fpp,2018-11-15T15:02:04.083941Z,Erangel,1756
c9145fba-cc06-4091-ac65-fdb35d50d6a4,pc-sea,squad,2018-11-15T15:00:01.124357Z,Miramar,1891
41b06429-f113-48c9-a33f-84395b4c334f,pc-sea,squad-fpp,2018-11-15T15:08:56.4336933Z,Sanhok,1380
690cd1e8-1a41-4214-acbe-8423af027447,pc-sea,solo-fpp,2018-11-15T15:07:08.393995Z,Sanhok,1483
e0af4945-bdc3-42af-a55c-91ea04cd8ae9,pc-sea,squad-fpp,2018-11-15T15:00:22.0961444Z,Erangel,1870
17469203-bc27-48f9-8042-0c91a0b6d021,pc-sea,solo,2018-11-15T15:09:50.1459593Z,Sanhok,1335
82f1f3eb-f956-4e23-98fd-abfe594cd11e,pc-sea,duo,2018-11-15T15:03:10.4574025Z,Miramar,1733
a40e98f2-b81d-4538-ac80-a249d98255d3,pc-sea,squad,2018-11-15T15:10:07.5686655Z,Sanhok,1331
2982f988-bae9-4c1c-8a3d-4f1c4c3f64e9,pc-sea,squad,2018-11-15T15:00:48.8450247Z,Miramar,1866
e0c4b4f5-1e4d-4522-b50e-1643ef241fa3,pc-sea,squad,2018-11-15T15:01:47.5250881Z,Erangel,1846
682830c0-0aea-41bb-9fe4-185ab936a8bd,pc-sea,duo,2018-11-15T15:01:53.9471824Z,Erangel,1843
aa1f7805-a6b6-441e-9b11-f6bdd61d9bbd,pc-sea,solo,2018-11-15T15:10:06.191346Z,Sanhok,1362
c3f0dae0-a79c-42fb-8a7d-aee7a35a9edf,pc-sea,squad,2018-11-15T15:08:52.3503202Z,Sanhok,1438
a01debd3-9f14-46ea-96cf-f4cabbdcc77f,pc-sea,duo-fpp,2018-11-15T15:11:40.0559789Z,Sanhok,1283
8101d4e4-e1b3-4092-9c49-699ee3fa8156,pc-sea,duo,2018-11-15T15:08:37.4324052Z,Sanhok,1481
08be634e-b6b0-4147-b142-293d801f9f8d,pc-sea,solo,2018-11-15T15:04:09.7924288Z,Range_Main,1784
c84fd356-f3b3-4458-af1f-f4a6b99b641c,pc-sea,squad,2018-11-15T15:00:55.3202916Z,Miramar,1942
41dc954f-acab-427e-896c-3a187c5ca293,pc-sea,squad,2018-11-15T15:00:57.8408332Z,Erangel,1935
7550f463-16d1-4cda-96e0-426a2af3d817,pc-sea,solo,2018-11-15T15:02:27.9167927Z,Miramar,1855
67205c92-bf9b-47a3-b14b-ef87e0e37cdf,pc-sea,squad,2018-11-15T15:11:28.8040153Z,Sanhok,1347
81977356-f390-4a41-9c4a-277d28578304,pc-sea,duo,2018-11-15T15:10:26.4967733Z,Sanhok,1418
d03ef71e-4688-41f2-b694-6fcf986f394b,pc-sea,duo,2018-11-15T15:11:29.986183Z,Sanhok,1366
178134b9-e5ad-40c0-b2a8-767cc3842f8b,pc-sea,squad,2018-11-15T15:11:35.4672484Z,Sanhok,1359
ae26872b-4233-4e89-bbee-da8d19afbff1,pc-sea,duo,2018-11-15T15:11:01.9117828Z,Sanhok,1402
fc338ad0-d790-4203-9a01-a024cbcf04fa,pc-sea,squad,2018-11-15T15:02:19.2053919Z,Erangel,1922
c628d514-60b2-47ec-aea9-2075193da440,pc-sea,solo,2018-11-15T15:05:08.0576283Z,Range_Main,1773
6684b525-3c0b-4028-a6a6-a5b82e954bee,pc-sea,duo,2018-11-15T15:03:40.1340137Z,Erangel,1869
83f10798-1507-4d41-8ae4-0c656c721f06,pc-sea,squad,2018-11-15T15:02:27.9520703Z,Miramar,1929
e78fb84e-2455-48a7-a522-edac584cff9c,pc-sea,squad-fpp,2018-11-15T15:13:49.7583831Z,Sanhok,1279
6822222a-8762-421d-a18d-ae6f33e310b2,pc-sea,solo,2018-11-15T15:06:04.46491Z,Range_Main,1780
7726d3b5-4f3e-4f54-8e80-5779f8e460c0,pc-sea,squad,2018-11-15T15:04:06.1648542Z,Erangel,1867
9eb21d9b-0b44-4c45-9225-2c7008d3f85a,pc-sea,squad,2018-11-15T15:02:47.2406059Z,Miramar,1930
bce42109-a329-414d-9e4e-23eab16b8400,pc-sea,squad,2018-11-15T15:02:47.8754815Z,Miramar,1966
60d1a129-671c-4b3c-94e4-4ed3cd59980a,pc-sea,squad,2018-11-15T15:04:18.9897865Z,Miramar,1883
3a9dc179-6da2-46f3-8343-b802d936d3b2,pc-sea,squad,2018-11-15T15:13:56.0987474Z,Sanhok,1331
bcf2de7b-db83-4a3b-a150-bbc13f40abcc,pc-sea,squad-fpp,2018-11-15T15:06:22.6482625Z,Erangel,1778
bb13213a-145d-4345-b9fc-498a80e891d7,pc-sea,squad-fpp,2018-11-15T15:07:07.0111756Z,Miramar,1742
1a1b2298-513a-4d9b-a9ef-52303e4de4d0,pc-sea,squad,2018-11-15T15:06:21.0188472Z,Erangel,1779
dfb10d94-4122-4a0d-8464-bc289524e21b,pc-sea,squad,2018-11-15T15:13:29.1680882Z,Sanhok,1374
03736719-5e83-4258-ac9d-48bd81411390,pc-sea,squad-fpp,2018-11-15T15:13:50.2897109Z,Sanhok,1353
df4c2a71-c94c-4698-82bb-ee25801aa95f,pc-sea,squad,2018-11-15T15:11:35.8897352Z,Sanhok,1483
d370f7ca-12bd-476d-b5b4-9dd4c59e0b3b,pc-sea,squad,2018-11-15T15:13:55.1858225Z,Sanhok,1354
7266b29b-1a47-496a-b18d-f87fd0ba285e,pc-sea,squad,2018-11-15T15:04:01.0263193Z,Miramar,1941
40eb74c3-872e-41d1-8686-b86e9c2e6fbf,pc-sea,squad-fpp,2018-11-15T15:05:21.0213683Z,Miramar,1858
fa184454-0fad-41e8-b573-1702ac17c689,pc-sea,squad,2018-11-15T15:05:27.2338431Z,Miramar,1860
6b054ed7-34b1-4aee-8c05-b605dae52110,pc-sea,duo,2018-11-15T15:00:52.8420903Z,Miramar,2148
5a544e7e-6781-49c4-a73b-8e5ff1c0dd1c,pc-sea,duo,2018-11-15T15:04:46.0308772Z,Miramar,1929
